rxn_id,name,subsystem,baseline_flux,baseline_biomass,ko_status,ko_biomass,rel_biomass,drop_in_biomass,essential
MAR04574,inosine:phosphate alpha-D-ribosyltransferase,Purine metabolism,3.3875724582937816,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR04695,Deoxyadenosine:orthophosphate ribosyltransferase,Purine metabolism,2.058213594928566,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR20155,MAR20155,Transport reactions,-0.0009999999999999998,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR12600,Exchange of 3'-S-hydroxy-pravastatin,Exchange/demand reactions,-0.0033023383387055325,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR04368,ATP:3-phospho-D-glycerate 1-phosphotransferase,Glycolysis / Gluconeogenesis,23.605130519351246,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR12374,exit of 3-S-hydroxy-pravastatin-tetranor into hepatic vein,Drug metabolism,0.0033023383387055312,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR12372,"beta oxidation of 3-S-hydroxy-pravastatin-CoA to tetranor-CoA in hepatocytes, peroxisomes",Drug metabolism,0.003302338338705531,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR12306,Ursodeoxycholic acid transport via bicarbonate countertransport,Transport reactions,-4.580463674031657,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR12242,Glycodeoxycholic acid sulfotransferase,Bile acid biosynthesis,0.0002710418948762994,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR12241,Glycodeoxycholic acid 3-sulfate via bicarbonate countertransport,Transport reactions,-0.0002710418948762994,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR12215,Exchange of Glycodeoxycholic acid 3-sulfate,Exchange/demand reactions,0.0002710418948762994,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR13039,Exchange of fatty acid-uptake pool,Exchange/demand reactions,-0.12500570599790115,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR12992,3HPVSTEThc,Drug metabolism,0.003302338338705531,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR12991,3HPVSCOAhc,Drug metabolism,0.0033023383387055317,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR12898,3HPVSTETCOAitx,Drug metabolism,0.003302338338705531,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR12896,3HPVSCOAitx,Drug metabolism,0.0033023383387055312,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR12377,3-hydroxy pravastatin exit into portal blood,Drug metabolism,-0.0033023383387055325,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR20152,MAR20152,Transport reactions,0.03854213866001465,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR20151,MAR20151,Transport reactions,-0.03571071567329177,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR20148,MAR20148,Transport reactions,0.000701333923722999,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR20136,MAR20136,Transport reactions,-0.0035327569104458834,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR20130,MAR20130,Transport reactions,-0.0033023383387056245,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR11382,"Exchange of 5beta-cholestane-3alpha,7alpha,26-triol",Exchange/demand reactions,-0.0010000000000000002,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR11381,"Transport of 5Beta-Cholestane-3Alpha, 7Alpha, 26-Triol, Sodium Symport",Transport reactions,-0.001,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR20124,MAR20124,Transport reactions,-0.0033023383387055494,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR20016,MAR20016,Fatty acid metabolism,5.530166668446613,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR04373,D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating),Glycolysis / Gluconeogenesis,-23.605831853274967,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR20161,MAR20161,Transport reactions,2.4681816625283375,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR04363,2-phospho-D-glycerate hydro-lyase (phosphoenolpyruvate-forming),Glycolysis / Gluconeogenesis,23.604028423185394,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR10037,cholesterol-ester pool formation and breakdown,Pool reactions,0.03126574035673705,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR10035,1-acylglycerol-3-phosphate pool formation and breakdown,Pool reactions,-0.05815908253199546,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR10033,Fatty acid pool formation and breakdown,Pool reactions,-0.004204891057062598,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR10031,Exchange of arachidonate derivatives,Exchange/demand reactions,0.0002604676677411247,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR20129,MAR20129,Transport reactions,-0.0033023383387056245,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR12867,uptake of torasemide into hepatocytes via OAT1,Drug metabolism,-1.3824783336482624,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR13067,Exchange of retinyl palmitate,Exchange/demand reactions,-0.0010000000000000002,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR13057,Exchange of heneicosanoic acid,Exchange/demand reactions,-1.2439293292928424e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR13055,Exchange of 9-heptadecylenic acid,Exchange/demand reactions,1.0233310245906612e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR13046,Exchange of (7Z)-octadecenoic acid,Exchange/demand reactions,2.326363301279818e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR13044,Exchange of (13Z)-octadecenoic acid,Exchange/demand reactions,2.1486591113808408e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR13041,"Exchange of (11Z,14Z)-eicosadienoic acid",Exchange/demand reactions,1.1091192541970644e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR10041,TAG-VLDL pool transport (Cytosol to Endoplasmic reticulum),Transport reactions,0.11227027027027026,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00188,,Fatty acid activation (cytosolic),1.0824339719869808e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02992,,Fatty acid activation (endoplasmic reticular),9.067064703453744e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02982,,Fatty acid activation (endoplasmic reticular),8.009141654211454e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02296,,Fatty acid desaturation (even-chain),2.3263633012798182e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02330,,Fatty acid biosynthesis (unsaturated),2.3263633012798182e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02328,,Fatty acid biosynthesis (unsaturated),2.3263633012798182e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02326,,Fatty acid biosynthesis (unsaturated),2.326363301279818e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02324,,Fatty acid biosynthesis (unsaturated),2.3263633012798175e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02321,,Fatty acid biosynthesis (unsaturated),2.3324910319659902e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00413,,Fatty acid activation (cytosolic),3.7885189019544226e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00393,,Fatty acid activation (cytosolic),2.326363301279818e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR04344,"5,6-dihydrouracil:NAD+ oxidoreductase",Nucleotide metabolism,-0.25440098772728775,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02311,,Fatty acid biosynthesis (unsaturated),2.6082389128437123e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02309,,Fatty acid biosynthesis (unsaturated),2.608238912843712e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02307,,Fatty acid biosynthesis (unsaturated),2.608238912843712e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02305,,Fatty acid biosynthesis (unsaturated),2.6082389128437123e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02994,,Fatty acid activation (endoplasmic reticular),6.0872924460750934e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00319,,Fatty acid activation (cytosolic),2.320235570593647e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00313,,Fatty acid activation (cytosolic),2.3202355705936462e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00283,,Fatty acid activation (cytosolic),1.0824339719869782e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00279,,Fatty acid activation (cytosolic),2.326363301279818e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00349,,Fatty acid activation (cytosolic),0.0013728903858970507,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00345,,Fatty acid activation (cytosolic),2.326363301279818e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02315,,Fatty acid biosynthesis (unsaturated),2.33249103196599e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02555,,Omega-3 fatty acid metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02553,,Omega-3 fatty acid metabolism,0.0002604676677411247,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02460,9(10)-EpOME hydrolase,Linoleate metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02459,9(10)-EpOME hydrolase,Linoleate metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02550,,Omega-3 fatty acid metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02549,,Omega-3 fatty acid metabolism,0.001041870670964499,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02548,,Omega-3 fatty acid metabolism,-0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02546,,Omega-3 fatty acid metabolism,0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02545,,Omega-3 fatty acid metabolism,-0.0002604676677411248,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02544,,Omega-3 fatty acid metabolism,0.0013023383387056242,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00180,,Fatty acid activation (cytosolic),0.04206230005797779,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00192,,Fatty acid activation (cytosolic),2.3263633012798186e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00275,,Fatty acid activation (cytosolic),2.326363301279818e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00267,,Fatty acid activation (cytosolic),2.326363301279818e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00259,,Fatty acid activation (cytosolic),0.0014539770632998866,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00249,,Fatty acid activation (cytosolic),0.00873549419630572,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00245,,Fatty acid activation (cytosolic),1.082433971986978e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00241,,Fatty acid activation (cytosolic),2.326363301279818e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02319,,Fatty acid biosynthesis (unsaturated),2.3324910319659902e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR02317,,Fatty acid biosynthesis (unsaturated),2.3324910319659902e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00213,,Fatty acid activation (cytosolic),2.3263633012798182e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00209,,Fatty acid activation (cytosolic),2.326363301279818e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00204,,Fatty acid activation (cytosolic),2.3079801092213033e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR00200,,Fatty acid activation (cytosolic),2.1915532261840427e-05,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR08415,superoxide:superoxide oxidoreductase,ROS detoxification,0.039904349501259935,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03782,,"Glycine, serine and threonine metabolism",0.32446271301123947,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR04583,S-Adenosyl-L-methionine:guanidinoacetate N-methyltransferase,Arginine and proline metabolism,0.6159836289001684,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03957,isocitrate:NAD+ oxidoreductase (decarboxylating),Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,2.0324238117027287,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR06608,,ROS detoxification,-0.00026046766773988564,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03982,hydrogen-peroxide:hydrogen-peroxide oxidoreductase,ROS detoxification,0.017528756135124057,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03980,hydrogen-peroxide:hydrogen-peroxide oxidoreductase,ROS detoxification,1.3648486106890114,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
MAR03960,superoxide:superoxide oxidoreductase,ROS detoxification,2.7250487508881758,1.0360967997089667,optimal,1.036096799708967,1.0000000000000002,-2.220446049250313e-16,False
