sample,scenario,reaction_id,reaction_name,subsystem,baseline_biomass,baseline_flux,ko_biomass,rel_drop,is_essential_TME,is_strong_sensitive_TME
TumorEdge,TME_edge,MAR08059,,Xenobiotics metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR08596,,Xenobiotics metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR08598,,Xenobiotics metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR08601,,Xenobiotics metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR06535,chloride:hydrogen-peroxide oxidoreductase (hypochlorite-forming),Xenobiotics metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR06536,,Xenobiotics metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09569,4-nitrophenyl phosphate phosphohydrolase,Xenobiotics metabolism,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03955,carbonate hydro-lyase (carbon-dioxide-forming),Miscellaneous,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03984,hydrogen-peroxide:hydrogen-peroxide oxidoreductase,Glyoxylate and dicarboxylate metabolism,1.106473322376394,0.0021445009028191165,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04201,methanol:hydrogen-peroxide oxidoreductase,Miscellaneous,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR04202,methanol:NAD+ oxidoreductase,Miscellaneous,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR05127,,Miscellaneous,1.106473322376394,-3.984531597600572,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR05128,,Miscellaneous,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR05363,Triphosphate phosphohydrolase,Miscellaneous,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR07794,diphosphate phosphohydrolase,Miscellaneous,1.106473322376394,0.15391043914255642,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR08617,Triphosphate phosphohydrolase,Miscellaneous,1.106473322376394,4.5807995546382715e-05,-5.10035342348702e-16,1.0000000000000004,True,False
TumorEdge,TME_edge,MAR08752,,Miscellaneous,1.106473322376394,0.0,1.106473322376395,-8.027111017846932e-16,False,False
TumorEdge,TME_edge,MAR07741,Ferredoxin:NADP+ oxidoreductase,Miscellaneous,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09464,Dextrin 6-alpha-D-glucanohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09465,Isomaltose 6-alpha-D-glucanohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09466,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09467,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09468,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09469,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09470,L-iditol:NAD+ 2-oxidoreductase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09471,"2',3'-Cyclic UMP 3'-nucleotidohydrolase",Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09472,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09473,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09474,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09475,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09476,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09477,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09478,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09479,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09480,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09481,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09482,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09483,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09484,"P1,P4-bis(5'-guanosyl)-tetraphosphate guanylylhydrolase",Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09485,"[1,4-(N-Acetyl-beta-D-glucosaminyl)]n glycanohydrolase",Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09487,NAD+:poly(adenosine diphosphate D-ribose)ADP-D-ribosyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09488,ATP:phosphorylase-b phosphotransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09489,[Phosphorylase a] phosphohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09490,Ubiquitin-C-terminal-thiolester hydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09491,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09492,Peptidylproline cis-trans-isomerase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09493,ATP:myosin-light-chain O-phosphotransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09494,[Myosin-light-chain]-phosphate phosphohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09495,Acetyl-CoA:histone acetyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09496,Protein-glutamine:amine gamma-glutamyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09497,"P1,P3-bis(5'-adenosyl)-triphosphate adenylohydrolase",Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09498,DNA-6-O-methylguanine:protein-L-cysteine S-methyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09499,S-palmitoylprotein hydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09500,S-Adenosyl-L-methionine:protein-L-isoaspartate O-methyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09501,NADPH:ferricytochrome oxidoreductase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09502,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09503,ATP:rhodopsin phosphotransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09504,S-Adenosyl-L-methionine:thiopurine S-methyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09505,alpha-tubulin:L-tyrosine ligase (ADP-forming),Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09506,Polynucleotide 3'-phosphohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09507,5'-Phosphopolynucleotide 5'-phosphohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09508,GTP:mRNA guanylyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09509,S-adenosyl-L-methionine:mRNA (guanine-N7-)-methyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09510,S-adenosyl-L-methionine:5-(N7-methyl 5-triphosphoguanosine)-(purine-ribonucleotide)-[mRNA] 2-O-methyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09511,S-Adenosyl-L-methionine:mRNA (2'-O-methyladenosine-N6-)-methyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09512,Tetradecanoyl-CoA:glycylpeptide N-tetradecanoyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09513,"Nomega,Nomega'-dimethyl-L-arginine dimethylamidohydrolase",Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09514,"N,N,N-trimethylamine,NADPH:oxygen oxidoreductase (N-oxide-forming)",Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09515,N-Acyl-O-acetylneuraminate O-acetylesterase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09516,[Pyruvate dehydrogenase (lipoamide)]-phosphate phosphohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09517,ATP:[pyruvate dehydrogenase (lipoamide)] phosphotransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09518,tRNA-guanosine34:queuine tRNA-D-ribosyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09519,S-Adenosyl-L-methionine:tRNA guanine N2-methyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09520,S-Adenosyl-L-methionine:tRNA guanine N7-methyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09521,S-adenosyl-L-methionine:tRNA 5-methylaminomethyl-2-thiouridine methyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09522,Aminoacyl-tRNA aminoacylhydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09523,delta2-isopentenyl-diphosphate:tRNA isopentenyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09524,tRNA-uridine uracilmutase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09525,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09527,Acetyl-CoA:arylamine N-acetyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09528,ATP:beta-adrenergic-receptor phosphotransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09529,N-Acetylmuramoyl-Ala amidohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09530,N4-(beta-N-Acetyl-D-glucosaminyl)-L-asparagine amidohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09531,N-linked-glycopeptide-(N-acetyl-beta-D-glucosaminyl)-L-asparagine amidohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09532,"Peptide-L-aspartate,2-oxoglutarate:oxygen oxidoreductase (3-hydroxylating)",Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09534,Indole-3-acetamide amidohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09535,ATP:[3-methyl-2-oxobutanoate dehydrogenase (lipoamide)] phosphotransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09536,sn-Glycero-3-phospho-1-inositol inositolphosphohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09537,1-(sn-glycero-3-phospho)-1D-myo-inositol glycerophosphohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09538,NADH:(quinone-acceptor) oxidoreductase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09539,Vitamin K:oxidized-dithiothreitol oxidoreductase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09540,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09541,L-arginyl-tRNA(Arg):protein arginyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09542,"[peptide]-glycine,ascorbate:oxygen oxidoreductase (2-hydroxylating)",Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09543,L-Glutaminyl-peptide gamma-gluramyltransferase (cyclizing),Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09544,peptide-L-methionine:thioredoxin-disulfide S-oxidoreductase [L-methionine (S)-S-oxide-forming],Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09545,protein-L-lysine:oxygen 6-oxidoreductase (deaminating),Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09546,"RNA-3'-phosphate:RNA ligase (cyclizing, AMP-forming)",Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09547,UDP-N-acetyl-D-glucosamine:lysosomal-enzyme N-acetylglucosaminephosphotransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09548,glycoprotein-N-acetyl-D-glucosaminyl-phospho-D-mannose N-acetyl-D-glucosaminylphosphohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09549,S-Adenosyl-L-methionine:2-(3-carboxy-3-aminopropyl)-L-histidine methyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09550,"[methionine synthase]-methylcob(I)alamin,S-adenosylhomocysteine:NADP+ oxidoreductase",Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09551,Formyl-L-methionyl peptide amidohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09552,diphospho-myo-inositol-polyphosphate diphosphohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09553,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09801,GTP:5-hydroxy-L-lysine O-phosphotransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09807,(5R)-5-phosphooxy-L-lysine phosphate-lyase (deaminating,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09554,acyloxyacyl hydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09555,beta-D-Glucosyl-2-coumarinate glucohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09556,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09557,N-acetyl-L-glutamate-5-semialdehyde:NADP+ 5-oxidoreductase (phosphrylating),Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09558,2-phosphoglycolate phosphohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09559,CTP:choline-phosphate cytidylyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09560,CTP:ethanolamine-phosphate cytidylyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09561,retinyl-palmitate palmitohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09562,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09563,Aldehyde:NAD+ oxidoreductase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09564,Aldehyde:NAD+ oxidoreductase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09565,"trans-2-Methyl-5-isopropylhexa-2,5-dienoyl-CoA hydro-lyase",Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09566,"trans-2-Methyl-5-isopropylhexa-2,5-dienoyl-CoA hydro-lyase",Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09567,"3-hydroxy-2,6-dimethyl-5-methylene-heptanoyl-CoA hydro-lyase",Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09568,"3-hydroxy-2,6-dimethyl-5-methylene-heptanoyl-CoA hydro-lyase",Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09570,"P1,P4-bis(5'-adenosyl)-tetraphosphate adenylohydrolase",Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09571,(5-glutamyl)-peptide:amino-acid 5-glutamyltransferase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09572,gamma-glutamyl-beta-aminopropiononitrile amidohydrolase,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09573,,Isolated,1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
