rxn_id,name,subsystem,baseline_flux,baseline_biomass,ko_status,ko_biomass,rel_biomass,drop_in_biomass,essential
MAR04505,"5,10-Methenyltetrahydrofolate 5-hydrolase (decyclizing)",Folate metabolism,-5.237242682321859,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04655,dihydrofolate:NADP+ oxidoreductase,Folate metabolism,-0.011056268702860562,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR08144,"5,10-methylenetetrahydrofolate:NAD+ oxidoreductase",Folate metabolism,5.237242682321859,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04752,Coproporphyrinogen:oxygen oxidoreductase(decarboxylating),Porphyrin metabolism,4.580799554638271e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04770,,Porphyrin metabolism,4.580799554638271e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06632,retinol: NADP+ oxidoreductase,Retinol metabolism,6.851282812154632e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06471,,Vitamin E metabolism,4.5807995546382694e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06472,,Vitamin E metabolism,4.5807995546382694e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06473,,Vitamin E metabolism,4.58079955463827e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06476,,Vitamin E metabolism,4.5807995546382694e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR01678,"3alpha,7alpha-Dihydroxy-5beta-cholestane:NAD+ oxidoreductase (B-specific)",Bile acid biosynthesis,0.001,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06482,,Vitamin E metabolism,4.58079955463827e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06488,,Vitamin E metabolism,4.58079955463827e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06492,,Vitamin E metabolism,-4.5807995546382694e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03984,hydrogen-peroxide:hydrogen-peroxide oxidoreductase,Glyoxylate and dicarboxylate metabolism,0.0021445009028191165,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR05127,,Miscellaneous,-3.984531597600572,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR07794,diphosphate phosphohydrolase,Miscellaneous,0.15391043914255642,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06466,,Vitamin E metabolism,4.5807995546382694e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06470,,Vitamin E metabolism,4.5807995546382694e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00015,,Transport reactions,0.1470543740432648,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00018,,Transport reactions,-0.001,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00167,,Transport reactions,-0.0010000000000000002,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00191,,Transport reactions,1.849392797954817e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00195,,Transport reactions,0.005024257443076556,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00199,,Transport reactions,1.8493927979548165e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06478,,Vitamin E metabolism,4.58079955463827e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR01679,,Transport reactions,0.001,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR01843,3'-Phosphoadenylylsulfate:taurolithocholate sulfotransferase,Bile acid biosynthesis,-1.591662017669928,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04265,,Nicotinate and nicotinamide metabolism,0.002086421420350936,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04308,,Inositol phosphate metabolism,0.007759001293372361,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00669,"1,2-diacyl-sn-glycerol acylhydrolase",Acylglycerides metabolism,0.01500329140316206,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02604,,Carnitine shuttle (mitochondrial),-0.0018642276826787846,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02606,,Carnitine shuttle (mitochondrial),0.00012508749894344905,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02607,,Carnitine shuttle (mitochondrial),-0.00012508749894344907,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02630,palmitoyl-CoA:L-carnitine O-palmitoyltransferase,Carnitine shuttle (mitochondrial),0.0001250874989434491,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02676,,Carnitine shuttle (mitochondrial),-0.00032315449886848675,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02677,,Carnitine shuttle (mitochondrial),0.00032315449886848675,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02715,,Carnitine shuttle (mitochondrial),-0.00012726535568174767,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06648,,Retinol metabolism,2.283760937384877e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06651,all-trans-Retinal 11-cis-trans-isomerase,Retinol metabolism,4.580799554638271e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR08702,,Retinol metabolism,-6.864560492023149e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04503,"5,10-Methenyltetrahydrofolate 5-hydrolase (decyclizing)",Folate metabolism,5.237242682321859,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06652,,Retinol metabolism,2.2837609373848773e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06653,,Retinol metabolism,2.2837609373848767e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06672,,Retinol metabolism,-2.283760937384877e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06674,,Retinol metabolism,-2.2837609373848777e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03298,,Beta oxidation of di-unsaturated fatty acids (n-6) (mitochondrial),-0.00014358142692299725,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR01557,"lathosterol,ferrocytochrome b5:oxygen oxidoreductase 5,6-dehydrogenating",Cholesterol biosynthesis 2,3.941804169804334,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03105,acetyl-CoA:acetyl-CoA C-acetyltransferase,Cholesterol metabolism,-0.0010722504514097423,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04630,(R)-Mevalonate:NADP+ oxidoreductase (CoA acylating),Cholesterol metabolism,0.0010722504514097434,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00736,ceramide:phosphatidylcholine cholinephosphotransferase,Sphingolipid metabolism,0.01500329140316206,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00753,N-acylsphingosine amidohydrolase,Sphingolipid metabolism,-0.48073254736526405,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00758,acyl-CoA:sphingosine N-acyltransferase,Sphingolipid metabolism,0.2498394583357767,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04390,Glycerone phosphate phosphohydrolase,Glycerolipid metabolism,-5.9058013581840045,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR08698,,Retinol metabolism,0.0017941959620379905,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04444,"5,10-methylenetetrahydrofolate:NADP+ oxidoreductase",Folate metabolism,-5.237242682321858,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04625,"6-Phospho-D-glucono-1,5-lactone lactonohydrolase",Pentose phosphate pathway,0.0009647571809862349,1.106473322376394,optimal,1.1064733223763945,1.0000000000000004,-4.440892098500626e-16,False
MAR11323,N-Acetylneuraminate Export,Transport reactions,5.795621631133939,1.106473322376394,optimal,1.1064733223763945,1.0000000000000004,-4.440892098500626e-16,False
MAR04885,,Transport reactions,-34.04491680462799,1.106473322376394,optimal,1.1064733223763945,1.0000000000000004,-4.440892098500626e-16,False
MAR01917,,Transport reactions,-0.02626884432406555,1.106473322376394,optimal,1.1064733223763945,1.0000000000000004,-4.440892098500626e-16,False
MAR06916,ATP phosphohydrolase,Oxidative phosphorylation,4.703465208208654,1.106473322376394,optimal,1.1064733223763945,1.0000000000000004,-4.440892098500626e-16,False
MAR06912,diphosphate phosphohydrolase,Oxidative phosphorylation,0.010538715806306203,1.106473322376394,optimal,1.1064733223763945,1.0000000000000004,-4.440892098500626e-16,False
MAR00710,Isocitrate:NADP+ oxidoreductase (decarboxylating),Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,-0.00010699597027379728,1.106473322376394,optimal,1.1064733223763945,1.0000000000000004,-4.440892098500626e-16,False
MAR00260,Cis-vaccenoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.0021669320325654355,1.106473322376394,optimal,1.1064733223763945,1.0000000000000004,-4.440892098500626e-16,False
MAR04358,ATP:pyruvate 2-O-phosphotransferase,Glycolysis / Gluconeogenesis,17.911314402061787,1.106473322376394,optimal,1.1064733223763945,1.0000000000000004,-4.440892098500626e-16,False
MAR04595,ATP:D-xylulose 5-phosphotransferase,Pentose and glucuronate interconversions,0.0009647571809862349,1.106473322376394,optimal,1.1064733223763945,1.0000000000000004,-4.440892098500626e-16,False
MAR11947,Exchange of sphingosine,Exchange/demand reactions,0.24983945833577667,1.106473322376394,optimal,1.106473322376395,1.0000000000000009,-8.881784197001252e-16,False
MAR06661,,Retinol metabolism,-9.161599109276543e-05,1.106473322376394,optimal,1.106473322376395,1.0000000000000009,-8.881784197001252e-16,False
MAR00582,,Glycerophospholipid metabolism,0.005017413927647998,1.106473322376394,optimal,1.1064733223763952,1.000000000000001,-1.1102230246251565e-15,False
MAR10033,Fatty acid pool formation and breakdown,Pool reactions,-0.4506343485678461,1.106473322376394,optimal,1.1064733223763994,1.0000000000000049,-4.884981308350689e-15,False
MAR06650,,Retinol metabolism,4.567521874769754e-05,1.106473322376394,optimal,1.1064733223764212,1.0000000000000244,-2.4424906541753444e-14,False
MAR09212,"Exchange of (24R)-24,25-dihydroxycalciol",Exchange/demand reactions,0.00027129196426479947,1.106473322376394,optimal,1.106473322376452,1.0000000000000524,-5.240252676230739e-14,False
