sample,scenario,reaction_id,reaction_name,subsystem,baseline_biomass,baseline_flux,ko_biomass,rel_drop,is_essential_TME,is_strong_sensitive_TME
TumorCore,TME_core,MAR04259,nicotinamide-D-ribonucleotide amidohydrolase,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04260,Deamido-NAD+:L-glutamine amido-ligase (AMP-forming),Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04261,deamido-NAD+:ammonia ligase (AMP-forming),Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04262,nicotinamide-D-ribonucleotide:diphosphate phospho-alpha-D-ribosyltransferase,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04263,,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04264,,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04265,,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0021676712604362654,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04267,,Nicotinate and nicotinamide metabolism,1.14956182771874,0.002167671260436265,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04268,ATP:NAD+ 2'-phosphotransferase,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04269,ATP:NAD+ 2'-phosphotransferase,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0003334878862210544,4.010151270236848e-13,0.9999999999996512,True,False
TumorCore,TME_core,MAR04270,NADP+ 2'-phosphohydrolase,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04271,NADPH:NAD+ oxidoreductase,Transport reactions,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04276,ATP:nicotinamide-nucleotide adenylyltransferase,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04278,deamido-NAD+:ammonia ligase (AMP-forming),Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04662,Nicotinate D-ribonucleoside:orthophosphate ribosyltransferase,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR07142,NAD+ glycohydrolase,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR07143,NAD+ glycohydrolase,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR07623,NAD+:protein-L-arginine ADP-D-ribosyltransferase,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR07625,NAD+:protein-L-arginine ADP-D-ribosyltransferase,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR07627,NADP+:nicotinate ADP-ribosyltransferase,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR07676,S-Adenosyl-L-methionine:nicotinamide N-methyltransferase,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR07677,Aldehyde:oxygen oxidoreductase,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR07678,Aldehyde:oxygen oxidoreductase,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08788,NADP+:nicotinate ADP-ribosyltransferase,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08790,,Nicotinate and nicotinamide metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08791,,Nicotinate and nicotinamide metabolism,1.14956182771874,0.002167671260436265,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR03871,ATP:dephospho-CoA 3'-phosphotransferase,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04058,ATP:dephospho-CoA 3'-phosphotransferase,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04498,[Acyl-carrier-protein] 4'-pantetheine-phosphohydrolase,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04499,[Acyl-carrier-protein] 4'-pantetheine-phosphohydrolase,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04500,CoA:apo-[acyl-carrier-protein] pantetheinephosphotransferase,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04714,ATP:pantothenate 4'-phosphotransferase,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04715,ATP:pantothenate 4'-phosphotransferase,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04716,N-((R)-Pantothenoyl)-L-cysteine carboxy-lyase,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04717,(R)-pantetheine amidohydrolase,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04718,ATP:pantothenate 4'-phosphotransferase,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04723,(R)-4'-phosphopantothenate:L-cysteine ligase,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04725,N-[(R)-4'-Phosphopantothenoyl]-L-cysteine carboxy-lyase,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04727,ATP:pantetheine-4'-phosphate adenylyltransferase,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04730,ATP:pantothenate 4'-phosphotransferase,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04731,ATP:pantothenate 4'-phosphotransferase,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04732,Dephospho-CoA nucleotidohydrolase,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04733,N-[(R)-4'-Phosphopantothenoyl]-L-cysteine carboxy-lyase,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04734,ATP:pantetheine-4'-phosphate adenylyltransferase,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR07731,,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08792,pantetheine-4'-phosphate phosphohydrolase,Pantothenate and CoA metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00663,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR04308,,Inositol phosphate metabolism,1.14956182771874,0.041856319036289315,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06539,myo-Inositol:oxygen oxidoreductase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06540,1D-myo-inositol 1-phosphate phosphohydrolase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06542,ATP:1-phosphatidyl-1D-myo-inositol 3-phosphotransferase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06543,1-Phosphatidyl-1D-myo-inositol 3-phosphate 3-phosphohydrolase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06544,ATP:1-phosphatidyl-1D-myo-inositol-3-phosphate 5-phosphotransferase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06545,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06546,ATP:1-Phosphatidyl-1D-myo-inositol 4-phosphotransferase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06547,ATP:1-Phosphatidyl-1D-myo-inositol 4-phosphotransferase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06548,ATP:1-phosphatidyl-1D-myo-inositol-4-phosphate 3-phosphotransferase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06549,"1-phosphatidyl-1D-myo-inositol-3,4-bisphosphate 4-phosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06550,"1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate 3-phosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06551,ATP:1-phosphatidyl-1D-myo-inositol-4-phosphate 5-phosphotransferase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06552,"Phosphatidyl-myo-inositol-4,5-bisphosphate 4-phosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06553,"1-phosphatidyl-1D-myo-inositol-4,5-bisphosphate 4-phosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06554,ATP:1-phosphatidyl-1D-myo-inositol-5-phosphate 4-phosphotransferase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06555,"ATP:1-phosphatidyl-1D-myo-inositol-4,5-bisphosphate 3-phosphotransferase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06556,"Phosphatidylinositol-3,4,5-trisphosphate 3-phosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06557,"1-phosphatidyl-1D-myo-inositol-3,4,5-trisphosphate 5-phosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06558,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06559,"1-Phosphatidyl-1D-myo-inositol-4,5-bisphosphate inositoltrisphosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06560,"D-myo-Inositol-1,4,5-trisphosphate 5-phosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06561,"D-myo-Inositol-1,4-bisphosphate 1-phosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06562,1D-myo-inositol 4-phosphate phosphohydrolase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06563,"ATP:1D-myo-inositol-1,4,5-trisphosphate 3-phosphotransferase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06564,"D-myo-Inositol 1,3,4,5-tetrakisphosphate 3-phosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06565,"D-myo-Inositol 1,3,4,5-tetrakisphosphate 5-phosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06566,"ATP:1D-myo-inositol-1,3,4-trisphosphate 5-phosphotransferase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06567,"ATP:1D-myo-inositol-1,3,4-trisphosphate 6-phosphotransferase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06568,"ATP:1D-myo-inositol-1,3,4,6-tetrakisphosphate 5-phosphotransferase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06569,"D-myo-Inositol 1,3,4-trisphosphate 1-phosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06570,"D-myo-Inositol-3,4-bisphosphate 4-phosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06571,1D-myo-inositol 3-phosphate phosphohydrolase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06572,1D-myo-inositol-3-phosphate lyase (isomerizing),Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06573,"ATP:1D-myo-inositol-1,4,5-trisphosphate 6-phosphotransferase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06574,"ATP:1D-myo-inositol-1,4,5,6-tetrakisphosphate 3-phosphotransferase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06575,"ATP:1D-myo-inositol-3,4,5,6-tetrakisphosphate 1-phosphotransferase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06576,"ATP:1D-myo-inositol 1,3,4,5,6-pentakisphosphate 2-phosphotransferase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06579,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06580,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06581,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06583,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06584,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06585,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06587,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06588,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06589,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06591,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06592,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR06595,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR07652,ATP:1D-myo-inositol-hexakisphosphate 5-phosphotransferase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR07654,5-Diphosphoinositol pentakisphosphate diphosphohydrolase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR07655,5-Diphosphoinositol pentakisphosphate diphosphohydrolase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR07656,ATP:1D-myo-inositol-5-diphosphate-pentakisphosphate phosphotransferase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08799,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08800,"ATP:1D-myo-inositol-1,3,4,6-tetrakisphosphate 5-phosphotransferase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08801,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08802,"D-myo-Inositol-1,3-bisphosphate 3-phosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08803,"ATP:1D-myo-inositol-1,4,5,6-tetrakisphosphate 3-phosphotransferase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08804,"ATP:1D-myo-inositol-1,4,5-trisphosphate 6-phosphotransferase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08805,"ATP:1D-myo-inositol-1,4,5-trisphosphate 3-phosphotransferase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08806,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08807,"Phosphatidylinositol-3,4,5-trisphosphate 3-phosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08808,"1-phosphatidyl-1D-myo-inositol-3,4,5-trisphosphate 5-phosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08809,"1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate 3-phosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08810,"1-phosphatidyl-1D-myo-inositol-3,4-bisphosphate 4-phosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08811,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08812,1-Phosphatidyl-1D-myo-inositol 3-phosphate 3-phosphohydrolase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08813,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08814,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08815,,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08816,"ATP:1-phosphatidyl-1D-myo-inositol-4,5-bisphosphate 3-phosphotransferase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08817,"Phosphatidyl-myo-inositol-4,5-bisphosphate 4-phosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08818,"1-Phosphatidyl-1D-myo-inositol-4,5-bisphosphate inositoltrisphosphohydrolase",Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08819,ATP:1-phosphatidyl-1D-myo-inositol-4-phosphate 3-phosphotransferase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08820,ATP:1-Phosphatidyl-1D-myo-inositol 4-phosphotransferase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR08821,ATP:1-phosphatidyl-1D-myo-inositol-4-phosphate 5-phosphotransferase,Inositol phosphate metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
